nominal;data;curs;cdx
1;25.05.2011;"39,9938";Åâðî
1;24.05.2011;"39,8117";Åâðî
1;21.05.2011;"39,9652";Åâðî
1;20.05.2011;"39,8889";Åâðî
1;19.05.2011;"40,0113";Åâðî
1;18.05.2011;"39,8512";Åâðî
1;17.05.2011;"39,6830";Åâðî
1;14.05.2011;"39,7137";Åâðî
1;13.05.2011;"39,6934";Åâðî
1;12.05.2011;"39,7827";Åâðî
1;11.05.2011;"39,8657";Åâðî
1;07.05.2011;"40,2974";Åâðî
1;06.05.2011;"40,5421";Åâðî
1;05.05.2011;"40,5751";Åâðî
1;04.05.2011;"40,5211";Åâðî
1;30.04.2011;"40,8078";Åâðî
1;29.04.2011;"40,8121";Åâðî
1;28.04.2011;"40,6681";Åâðî
1;27.04.2011;"40,5837";Åâðî
1;26.04.2011;"40,7933";Åâðî
1;23.04.2011;"40,7443";Åâðî
1;22.04.2011;"40,8117";Åâðî
1;21.04.2011;"40,5523";Åâðî
1;20.04.2011;"40,4407";Åâðî
1;19.04.2011;"40,4739";Åâðî
1;16.04.2011;"40,8304";Åâðî
1;15.04.2011;"40,8791";Åâðî
1;14.04.2011;"40,7604";Åâðî
1;13.04.2011;"40,5268";Åâðî
1;12.04.2011;"40,4390";Åâðî
1;09.04.2011;"40,4859";Åâðî
1;08.04.2011;"40,3528";Åâðî
1;07.04.2011;"40,2789";Åâðî
1;06.04.2011;"40,1652";Åâðî
1;05.04.2011;"40,1624";Åâðî
1;02.04.2011;"40,1980";Åâðî
1;01.04.2011;"40,3875";Åâðî
1;31.03.2011;"40,0223";Åâðî
1;30.03.2011;"40,0325";Åâðî
1;29.03.2011;"39,9288";Åâðî
1;26.03.2011;"40,0156";Åâðî
1;25.03.2011;"39,9495";Åâðî
1;24.03.2011;"40,0642";Åâðî
1;23.03.2011;"40,0858";Åâðî
1;22.03.2011;"40,1996";Åâðî
1;19.03.2011;"40,0633";Åâðî
1;18.03.2011;"40,1097";Åâðî
1;17.03.2011;"40,0728";Åâðî
1;16.03.2011;"39,9813";Åâðî
1;15.03.2011;"39,9347";Åâðî
1;12.03.2011;"39,5375";Åâðî
1;11.03.2011;"39,3151";Åâðî
1;10.03.2011;"39,3039";Åâðî
1;06.03.2011;"39,4038";Åâðî
1;05.03.2011;"39,3476";Åâðî
1;04.03.2011;"39,2752";Åâðî
1;03.03.2011;"39,3974";Åâðî
1;02.03.2011;"39,7219";Åâðî
1;01.03.2011;"39,8136";Åâðî
1;26.02.2011;"40,0073";Åâðî
1;25.02.2011;"40,0294";Åâðî
1;23.02.2011;"39,6795";Åâðî
1;22.02.2011;"39,8868";Åâðî
1;19.02.2011;"39,7682";Åâðî
1;18.02.2011;"39,6821";Åâðî
1;17.02.2011;"39,6802";Åâðî
1;16.02.2011;"39,4703";Åâðî
1;15.02.2011;"39,6040";Åâðî
1;12.02.2011;"39,7667";Åâðî
1;11.02.2011;"40,1350";Åâðî
1;10.02.2011;"39,9871";Åâðî
1;09.02.2011;"39,8892";Åâðî
1;08.02.2011;"39,9593";Åâðî
1;05.02.2011;"40,0819";Åâðî
1;04.02.2011;"40,5279";Åâðî
1;03.02.2011;"40,7258";Åâðî
1;02.02.2011;"40,7368";Åâðî
1;01.02.2011;"40,5811";Åâðî
1;29.01.2011;"40,6487";Åâðî
1;28.01.2011;"40,6205";Åâðî
1;27.01.2011;"40,7198";Åâðî
1;26.01.2011;"40,7027";Åâðî
1;25.01.2011;"40,5624";Åâðî
1;22.01.2011;"40,5807";Åâðî
1;21.01.2011;"40,2113";Åâðî
1;20.01.2011;"40,1895";Åâðî
1;19.01.2011;"39,9066";Åâðî
1;18.01.2011;"39,9680";Åâðî
1;15.01.2011;"40,1264";Åâðî
1;14.01.2011;"39,4815";Åâðî
1;13.01.2011;"39,5154";Åâðî
1;12.01.2011;"39,6076";Åâðî
1;01.01.2011;"40,4876";Åâðî
1;31.12.2010;"40,3331";Åâðî
1;30.12.2010;"39,9011";Åâðî
1;29.12.2010;"40,0226";Åâðî
1;28.12.2010;"40,0594";Åâðî
1;25.12.2010;"40,1548";Åâðî
1;24.12.2010;"40,1706";Åâðî
1;23.12.2010;"40,3582";Åâðî
1;22.12.2010;"40,4720";Åâðî
1;21.12.2010;"40,5055";Åâðî
1;18.12.2010;"40,7979";Åâðî
1;17.12.2010;"40,6798";Åâðî
1;16.12.2010;"40,8851";Åâðî
1;15.12.2010;"41,2932";Åâðî
1;14.12.2010;"40,8042";Åâðî
1;11.12.2010;"40,9394";Åâðî
1;10.12.2010;"41,2106";Åâðî
1;09.12.2010;"41,2720";Åâðî
1;08.12.2010;"41,6525";Åâðî
1;07.12.2010;"41,7677";Åâðî
1;04.12.2010;"41,3374";Åâðî
1;03.12.2010;"41,2276";Åâðî
1;02.12.2010;"41,0620";Åâðî
1;01.12.2010;"41,0814";Åâðî
1;30.11.2010;"41,5682";Åâðî
1;27.11.2010;"41,6192";Åâðî
1;26.11.2010;"41,6956";Åâðî
1;25.11.2010;"41,9168";Åâðî
1;24.11.2010;"42,4036";Åâðî
1;23.11.2010;"42,6367";Åâðî
1;20.11.2010;"42,3568";Åâðî
1;19.11.2010;"42,4069";Åâðî
1;18.11.2010;"42,2863";Åâðî
1;17.11.2010;"42,2175";Åâðî
1;16.11.2010;"42,1715";Åâðî
1;14.11.2010;"42,2311";Åâðî
1;13.11.2010;"41,8779";Åâðî
1;12.11.2010;"42,0590";Åâðî
1;11.11.2010;"42,3004";Åâðî
1;10.11.2010;"42,7798";Åâðî
1;09.11.2010;"42,9854";Åâðî
1;04.11.2010;"43,1654";Åâðî
1;03.11.2010;"42,9147";Åâðî
1;02.11.2010;"42,9848";Åâðî
1;30.10.2010;"42,7256";Åâðî
1;29.10.2010;"42,4316";Åâðî
1;28.10.2010;"42,1841";Åâðî
1;27.10.2010;"42,4658";Åâðî
1;26.10.2010;"42,4975";Åâðî
1;23.10.2010;"42,5351";Åâðî
1;22.10.2010;"42,8781";Åâðî
1;21.10.2010;"42,4411";Åâðî
1;20.10.2010;"42,2983";Åâðî
1;19.10.2010;"42,3577";Åâðî
1;16.10.2010;"42,3939";Åâðî
1;15.10.2010;"42,1585";Åâðî
1;14.10.2010;"42,0451";Åâðî
1;13.10.2010;"41,5895";Åâðî
1;12.10.2010;"41,6600";Åâðî
1;09.10.2010;"41,6717";Åâðî
1;08.10.2010;"41,3564";Åâðî
1;07.10.2010;"41,4017";Åâðî
1;06.10.2010;"41,7156";Åâðî
1;05.10.2010;"41,9747";Åâðî
1;02.10.2010;"41,6606";Åâðî
1;01.10.2010;"41,4392";Åâðî
1;30.09.2010;"41,3481";Åâðî
1;29.09.2010;"41,0884";Åâðî
1;28.09.2010;"41,2220";Åâðî
1;25.09.2010;"41,2599";Åâðî
1;24.09.2010;"41,5380";Åâðî
1;23.09.2010;"41,2254";Åâðî
1;22.09.2010;"40,6483";Åâðî
1;21.09.2010;"40,5416";Åâðî
1;18.09.2010;"40,8115";Åâðî
1;17.09.2010;"40,3166";Åâðî
1;16.09.2010;"39,9107";Åâðî
1;15.09.2010;"39,5264";Åâðî
1;14.09.2010;"39,3235";Åâðî
1;11.09.2010;"39,1917";Åâðî
1;10.09.2010;"39,1868";Åâðî
1;09.09.2010;"39,2948";Åâðî
1;08.09.2010;"39,3215";Åâðî
1;07.09.2010;"39,4720";Åâðî
1;04.09.2010;"39,3505";Åâðî
1;03.09.2010;"39,2901";Åâðî
1;02.09.2010;"39,1654";Åâðî
1;01.09.2010;"39,0127";Åâðî
1;31.08.2010;"39,0291";Åâðî
1;28.08.2010;"39,0311";Åâðî
1;27.08.2010;"39,1911";Åâðî
1;26.08.2010;"39,0894";Åâðî
1;25.08.2010;"38,8662";Åâðî
1;24.08.2010;"38,9131";Åâðî
1;21.08.2010;"39,0923";Åâðî
1;20.08.2010;"39,0300";Åâðî
1;19.08.2010;"39,0514";Åâðî
1;18.08.2010;"39,1148";Åâðî
1;17.08.2010;"39,0868";Åâðî
1;14.08.2010;"39,2173";Åâðî
1;13.08.2010;"39,3009";Åâðî
1;12.08.2010;"39,4417";Åâðî
1;11.08.2010;"39,5235";Åâðî
1;10.08.2010;"39,6110";Åâðî
1;07.08.2010;"39,3593";Åâðî
1;06.08.2010;"39,2404";Åâðî
1;05.08.2010;"39,3781";Åâðî
1;04.08.2010;"39,4500";Åâðî
1;03.08.2010;"39,4653";Åâðî
1;31.07.2010;"39,4694";Åâðî
1;30.07.2010;"39,3671";Åâðî
1;29.07.2010;"39,3350";Åâðî
1;28.07.2010;"39,3139";Åâðî
1;27.07.2010;"39,1999";Åâðî
1;24.07.2010;"39,1253";Åâðî
1;23.07.2010;"38,9503";Åâðî
1;22.07.2010;"39,2145";Åâðî
1;21.07.2010;"39,5306";Åâðî
1;20.07.2010;"39,4373";Åâðî
1;17.07.2010;"39,3258";Åâðî
1;16.07.2010;"38,9053";Åâðî
1;15.07.2010;"38,8090";Åâðî
1;14.07.2010;"38,7345";Åâðî
1;13.07.2010;"38,8716";Åâðî
1;10.07.2010;"39,1285";Åâðî
1;09.07.2010;"39,1615";Åâðî
1;08.07.2010;"39,1326";Åâðî
1;07.07.2010;"39,1021";Åâðî
1;06.07.2010;"39,0305";Åâðî
1;03.07.2010;"38,9928";Åâðî
1;02.07.2010;"38,3031";Åâðî
1;01.07.2010;"38,2097";Åâðî
1;30.06.2010;"38,1863";Åâðî
1;29.06.2010;"38,3139";Åâðî
1;26.06.2010;"38,3324";Åâðî
1;25.06.2010;"38,2352";Åâðî
1;24.06.2010;"38,0242";Åâðî
1;23.06.2010;"38,0330";Åâðî
1;22.06.2010;"38,2670";Åâðî
1;19.06.2010;"38,2560";Åâðî
1;18.06.2010;"38,2614";Åâðî
1;17.06.2010;"38,4192";Åâðî
1;16.06.2010;"38,3303";Åâðî
1;12.06.2010;"38,0982";Åâðî
1;11.06.2010;"38,0217";Åâðî
1;10.06.2010;"37,9430";Åâðî
1;09.06.2010;"37,8333";Åâðî
1;08.06.2010;"37,9165";Åâðî
1;05.06.2010;"37,8476";Åâðî
1;04.06.2010;"38,0117";Åâðî
1;03.06.2010;"38,1111";Åâðî
1;02.06.2010;"38,0330";Åâðî
1;01.06.2010;"37,8133";Åâðî
1;29.05.2010;"37,6316";Åâðî
1;28.05.2010;"37,9869";Åâðî
1;27.05.2010;"38,5119";Åâðî
1;26.05.2010;"38,6046";Åâðî
1;25.05.2010;"38,6159";Åâðî
1;22.05.2010;"39,0115";Åâðî
1;21.05.2010;"38,0406";Åâðî
1;20.05.2010;"37,4206";Åâðî
1;19.05.2010;"37,6224";Åâðî
1;18.05.2010;"37,7562";Åâðî
1;15.05.2010;"37,7282";Åâðî
1;14.05.2010;"37,8412";Åâðî
1;13.05.2010;"38,1940";Åâðî
1;12.05.2010;"38,5948";Åâðî
1;08.05.2010;"38,9490";Åâðî
1;07.05.2010;"38,6833";Åâðî
1;06.05.2010;"38,5143";Åâðî
1;05.05.2010;"38,6004";Åâðî
1;01.05.2010;"38,6986";Åâðî
1;30.04.2010;"38,7020";Åâðî
1;29.04.2010;"38,7817";Åâðî
1;28.04.2010;"38,8534";Åâðî
1;27.04.2010;"38,8706";Åâðî
1;24.04.2010;"38,7445";Åâðî
1;23.04.2010;"39,0413";Åâðî
1;22.04.2010;"39,0919";Åâðî
1;21.04.2010;"39,2199";Åâðî
1;20.04.2010;"39,2873";Åâðî
1;17.04.2010;"39,2723";Åâðî
1;16.04.2010;"39,4387";Åâðî
1;15.04.2010;"39,6253";Åâðî
1;14.04.2010;"39,4829";Åâðî
1;13.04.2010;"39,4982";Åâðî
1;10.04.2010;"39,2286";Åâðî
1;09.04.2010;"39,1524";Åâðî
1;08.04.2010;"39,1866";Åâðî
1;07.04.2010;"39,2568";Åâðî
1;06.04.2010;"39,3922";Åâðî
1;03.04.2010;"39,6303";Åâðî
1;02.04.2010;"39,7255";Åâðî
1;01.04.2010;"39,5713";Åâðî
1;31.03.2010;"39,7028";Åâðî
1;30.03.2010;"39,8654";Åâðî
1;27.03.2010;"39,3808";Åâðî
1;26.03.2010;"39,5301";Åâðî
1;25.03.2010;"39,7152";Åâðî
1;24.03.2010;"39,8238";Åâðî
1;23.03.2010;"39,6339";Åâðî
1;20.03.2010;"39,8357";Åâðî
1;19.03.2010;"39,9586";Åâðî
1;18.03.2010;"40,2830";Åâðî
1;17.03.2010;"40,2347";Åâðî
1;16.03.2010;"40,3272";Åâðî
1;13.03.2010;"40,2610";Åâðî
1;12.03.2010;"40,2469";Åâðî
1;11.03.2010;"40,3367";Åâðî
1;10.03.2010;"40,4866";Åâðî
1;06.03.2010;"40,5211";Åâðî
1;05.03.2010;"40,7215";Åâðî
1;04.03.2010;"40,6007";Åâðî
1;03.03.2010;"40,5271";Åâðî
1;02.03.2010;"40,7377";Åâðî
1;28.02.2010;"40,8047";Åâðî
1;27.02.2010;"40,7566";Åâðî
1;26.02.2010;"40,5012";Åâðî
1;25.02.2010;"40,6498";Åâðî
1;20.02.2010;"40,6285";Åâðî
1;19.02.2010;"40,8825";Åâðî
1;18.02.2010;"41,2561";Åâðî
1;17.02.2010;"41,1467";Åâðî
1;16.02.2010;"41,1092";Åâðî
1;13.02.2010;"41,1737";Åâðî
1;12.02.2010;"41,5085";Åâðî
1;11.02.2010;"41,6551";Åâðî
1;10.02.2010;"41,6998";Åâðî
1;09.02.2010;"41,6937";Åâðî
1;06.02.2010;"41,7179";Åâðî
1;05.02.2010;"41,6115";Åâðî
1;04.02.2010;"41,7633";Åâðî
1;03.02.2010;"42,0510";Åâðî
1;02.02.2010;"42,2190";Åâðî
1;30.01.2010;"42,4637";Åâðî
1;29.01.2010;"42,5842";Åâðî
1;28.01.2010;"42,5574";Åâðî
1;27.01.2010;"42,7058";Åâðî
1;26.01.2010;"42,5808";Åâðî
1;23.01.2010;"42,0576";Åâðî
1;22.01.2010;"41,9485";Åâðî
1;21.01.2010;"42,1478";Åâðî
1;20.01.2010;"42,5094";Åâðî
1;19.01.2010;"42,5654";Åâðî
1;16.01.2010;"42,5905";Åâðî
1;15.01.2010;"42,7764";Åâðî
1;14.01.2010;"42,9497";Åâðî
1;13.01.2010;"42,6149";Åâðî
1;12.01.2010;"42,6681";Åâðî
1;01.01.2010;"43,4605";Åâðî
1;31.12.2009;"43,3883";Åâðî
1;30.12.2009;"43,0096";Åâðî
1;29.12.2009;"42,5638";Åâðî
1;26.12.2009;"42,3566";Åâðî
1;25.12.2009;"42,9903";Åâðî
1;24.12.2009;"43,4848";Åâðî
1;23.12.2009;"43,5744";Åâðî
1;22.12.2009;"43,7854";Åâðî
1;19.12.2009;"44,1766";Åâðî
1;18.12.2009;"43,8568";Åâðî
1;17.12.2009;"43,9016";Åâðî
1;16.12.2009;"43,9441";Åâðî
1;15.12.2009;"44,0806";Åâðî
1;12.12.2009;"44,4913";Åâðî
1;11.12.2009;"45,0735";Åâðî
1;10.12.2009;"45,2608";Åâðî
1;09.12.2009;"44,7174";Åâðî
1;08.12.2009;"43,8905";Åâðî
1;05.12.2009;"44,0275";Åâðî
1;04.12.2009;"44,1945";Åâðî
1;03.12.2009;"43,8252";Åâðî
1;02.12.2009;"43,8736";Åâðî
1;01.12.2009;"43,7658";Åâðî
1;28.11.2009;"44,3571";Åâðî
1;27.11.2009;"43,5523";Åâðî
1;26.11.2009;"43,1921";Åâðî
1;25.11.2009;"42,9981";Åâðî
1;24.11.2009;"43,0856";Åâðî
1;21.11.2009;"43,0407";Åâðî
1;20.11.2009;"42,7998";Åâðî
1;19.11.2009;"42,7844";Åâðî
1;18.11.2009;"42,8948";Åâðî
1;17.11.2009;"42,9541";Åâðî
1;14.11.2009;"42,8971";Åâðî
1;13.11.2009;"42,9134";Åâðî
1;12.11.2009;"43,0424";Åâðî
1;11.11.2009;"43,0742";Åâðî
1;10.11.2009;"43,1476";Åâðî
1;07.11.2009;"43,1578";Åâðî
1;06.11.2009;"43,1897";Åâðî
1;04.11.2009;"43,1606";Åâðî
1;03.11.2009;"43,0588";Åâðî
1;31.10.2009;"43,0678";Åâðî
1;30.10.2009;"43,2180";Åâðî
1;29.10.2009;"43,2489";Åâðî
1;28.10.2009;"43,2606";Åâðî
1;27.10.2009;"43,5002";Åâðî
1;24.10.2009;"43,5353";Åâðî
1;23.10.2009;"43,5705";Åâðî
1;22.10.2009;"43,6003";Åâðî
1;21.10.2009;"43,7166";Åâðî
1;20.10.2009;"43,7453";Åâðî
1;17.10.2009;"43,7429";Åâðî
1;16.10.2009;"43,8460";Åâðî
1;15.10.2009;"43,8647";Åâðî
1;14.10.2009;"43,6133";Åâðî
1;13.10.2009;"43,5069";Åâðî
1;10.10.2009;"43,6052";Åâðî
1;09.10.2009;"43,7510";Åâðî
1;08.10.2009;"43,8211";Åâðî
1;07.10.2009;"43,9667";Åâðî
1;06.10.2009;"44,0259";Åâðî
1;03.10.2009;"43,8154";Åâðî
1;02.10.2009;"43,8245";Åâðî
1;01.10.2009;"43,8877";Åâðî
1;30.09.2009;"44,0068";Åâðî
1;29.09.2009;"44,1291";Åâðî
1;26.09.2009;"44,2562";Åâðî
1;25.09.2009;"44,3620";Åâðî
1;24.09.2009;"44,3946";Åâðî
1;23.09.2009;"44,5625";Åâðî
1;22.09.2009;"44,5271";Åâðî
1;19.09.2009;"44,6807";Åâðî
1;18.09.2009;"44,8133";Åâðî
1;17.09.2009;"44,9612";Åâðî
1;16.09.2009;"45,3036";Åâðî
1;15.09.2009;"44,8575";Åâðî
1;12.09.2009;"44,8886";Åâðî
1;11.09.2009;"45,0212";Åâðî
1;10.09.2009;"45,1512";Åâðî
1;09.09.2009;"45,1084";Åâðî
1;08.09.2009;"45,0672";Åâðî
1;05.09.2009;"45,1084";Åâðî
1;04.09.2009;"45,3932";Åâðî
1;03.09.2009;"45,4880";Åâðî
1;02.09.2009;"45,6501";Åâðî
1;01.09.2009;"45,4321";Åâðî
1;29.08.2009;"45,3011";Åâðî
1;28.08.2009;"45,0782";Åâðî
1;27.08.2009;"44,9407";Åâðî
1;26.08.2009;"45,0476";Åâðî
1;25.08.2009;"45,1512";Åâðî
1;22.08.2009;"45,4663";Åâðî
1;21.08.2009;"44,9842";Åâðî
1;20.08.2009;"45,0123";Åâðî
1;19.08.2009;"45,0884";Åâðî
1;18.08.2009;"45,6350";Åâðî
1;15.08.2009;"45,2618";Åâðî
1;14.08.2009;"45,8108";Åâðî
1;13.08.2009;"46,1718";Åâðî
1;12.08.2009;"44,9389";Åâðî
1;11.08.2009;"44,9498";Åâðî
1;08.08.2009;"45,2893";Åâðî
1;07.08.2009;"44,9168";Åâðî
1;06.08.2009;"44,7780";Åâðî
1;05.08.2009;"44,7097";Åâðî
1;04.08.2009;"44,4642";Åâðî
1;01.08.2009;"43,9978";Åâðî
1;31.07.2009;"44,6927";Åâðî
1;30.07.2009;"44,4351";Åâðî
1;29.07.2009;"43,7675";Åâðî
1;28.07.2009;"43,8249";Åâðî
1;25.07.2009;"44,1712";Åâðî
1;24.07.2009;"44,2771";Åâðî
1;23.07.2009;"44,1159";Åâðî
1;22.07.2009;"44,2743";Åâðî
1;21.07.2009;"44,4466";Åâðî
1;18.07.2009;"44,8023";Åâðî
1;17.07.2009;"44,6066";Åâðî
1;16.07.2009;"44,9940";Åâðî
1;15.07.2009;"45,4873";Åâðî
1;14.07.2009;"46,0059";Åâðî
1;11.07.2009;"44,6732";Åâðî
1;10.07.2009;"44,4070";Åâðî
1;09.07.2009;"44,1387";Åâðî
1;08.07.2009;"43,8559";Åâðî
1;07.07.2009;"43,8481";Åâðî
1;04.07.2009;"43,7942";Åâðî
1;03.07.2009;"43,9052";Åâðî
1;02.07.2009;"43,8069";Åâðî
1;01.07.2009;"43,8512";Åâðî
1;30.06.2009;"43,8191";Åâðî
1;27.06.2009;"43,6965";Åâðî
1;26.06.2009;"43,5728";Åâðî
1;25.06.2009;"43,9274";Åâðî
1;24.06.2009;"43,7556";Åâðî
1;23.06.2009;"43,3216";Åâðî
1;20.06.2009;"43,3914";Åâðî
1;19.06.2009;"43,4340";Åâðî
1;18.06.2009;"43,2796";Åâðî
1;17.06.2009;"43,3511";Åâðî
1;16.06.2009;"43,2958";Åâðî
1;12.06.2009;"43,3546";Åâðî
1;11.06.2009;"43,5895";Åâðî
1;10.06.2009;"43,4909";Åâðî
1;09.06.2009;"43,3280";Åâðî
1;06.06.2009;"43,6009";Åâðî
1;05.06.2009;"43,8542";Åâðî
1;04.06.2009;"43,6490";Åâðî
1;03.06.2009;"43,4152";Åâðî
1;02.06.2009;"43,4875";Åâðî
1;30.05.2009;"43,3780";Åâðî
1;29.05.2009;"43,3269";Åâðî
1;28.05.2009;"43,4963";Åâðî
1;27.05.2009;"43,4712";Åâðî
1;26.05.2009;"43,4909";Åâðî
1;23.05.2009;"43,4644";Åâðî
1;22.05.2009;"43,3562";Åâðî
1;21.05.2009;"43,2460";Åâðî
1;20.05.2009;"43,3303";Åâðî
1;19.05.2009;"43,4714";Åâðî
1;16.05.2009;"43,6124";Åâðî
1;15.05.2009;"43,6258";Åâðî
1;14.05.2009;"43,7798";Åâðî
1;13.05.2009;"43,9709";Åâðî
1;09.05.2009;"43,6574";Åâðî
1;08.05.2009;"43,5406";Åâðî
1;07.05.2009;"43,7250";Åâðî
1;06.05.2009;"43,8501";Åâðî
1;05.05.2009;"43,8727";Åâðî
1;01.05.2009;"43,9939";Åâðî
1;30.04.2009;"43,8389";Åâðî
1;29.04.2009;"43,6596";Åâðî
1;28.04.2009;"43,8783";Åâðî
1;25.04.2009;"44,0392";Åâðî
1;24.04.2009;"44,0216";Åâðî
1;23.04.2009;"44,0392";Åâðî
1;22.04.2009;"44,0764";Åâðî
1;21.04.2009;"43,5613";Åâðî
1;18.04.2009;"43,8226";Åâðî
1;17.04.2009;"44,0555";Åâðî
1;16.04.2009;"44,2653";Åâðî
1;15.04.2009;"44,4470";Åâðî
1;14.04.2009;"44,1986";Åâðî
1;11.04.2009;"44,1607";Åâðî
1;10.04.2009;"44,5860";Åâðî
1;09.04.2009;"44,4993";Åâðî
1;08.04.2009;"44,6578";Åâðî
1;07.04.2009;"44,9412";Åâðî
1;04.04.2009;"44,8523";Åâðî
1;03.04.2009;"44,8684";Åâðî
1;02.04.2009;"44,7912";Åâðî
1;01.04.2009;"44,8946";Åâðî
1;31.03.2009;"44,9419";Åâðî
1;28.03.2009;"45,3151";Åâðî
1;27.03.2009;"45,4446";Åâðî
1;26.03.2009;"45,3963";Åâðî
1;25.03.2009;"45,2674";Åâðî
1;24.03.2009;"45,6323";Åâðî
1;21.03.2009;"45,7695";Åâðî
1;20.03.2009;"45,5416";Åâðî
1;19.03.2009;"44,8083";Åâðî
1;18.03.2009;"44,8603";Åâðî
1;17.03.2009;"45,1894";Åâðî
1;14.03.2009;"44,9258";Åâðî
1;13.03.2009;"45,0674";Åâðî
1;12.03.2009;"44,4258";Åâðî
1;11.03.2009;"45,0365";Åâðî
1;07.03.2009;"45,3686";Åâðî
1;06.03.2009;"45,2572";Åâðî
1;05.03.2009;"45,3543";Åâðî
1;04.03.2009;"45,8071";Åâðî
1;03.03.2009;"45,5201";Åâðî
1;28.02.2009;"45,3543";Åâðî
1;27.02.2009;"45,4280";Åâðî
1;26.02.2009;"45,9670";Åâðî
1;25.02.2009;"45,9108";Åâðî
1;21.02.2009;"45,4089";Åâðî
1;20.02.2009;"45,4422";Åâðî
1;19.02.2009;"45,9741";Åâðî
1;18.02.2009;"44,9957";Åâðî
1;17.02.2009;"44,3476";Åâðî
1;14.02.2009;"44,6107";Åâðî
1;13.02.2009;"44,9655";Åâðî
1;12.02.2009;"46,3312";Åâðî
1;11.02.2009;"46,3621";Åâðî
1;10.02.2009;"46,5951";Åâðî
1;07.02.2009;"46,4788";Åâðî
1;06.02.2009;"46,5924";Åâðî
1;05.02.2009;"46,8392";Åâðî
1;04.02.2009;"46,3896";Åâðî
1;03.02.2009;"46,0457";Åâðî
1;31.01.2009;"45,6636";Åâðî
1;30.01.2009;"45,3398";Åâðî
1;29.01.2009;"44,0305";Åâðî
1;28.01.2009;"43,7123";Åâðî
1;27.01.2009;"42,4861";Åâðî
1;24.01.2009;"42,3986";Åâðî
1;23.01.2009;"42,6454";Åâðî
1;22.01.2009;"42,1454";Åâðî
1;21.01.2009;"43,3331";Åâðî
1;20.01.2009;"43,7815";Åâðî
1;17.01.2009;"43,0800";Åâðî
1;16.01.2009;"42,3833";Åâðî
1;15.01.2009;"41,9706";Åâðî
1;14.01.2009;"41,4105";Åâðî
1;13.01.2009;"41,5282";Åâðî
1;12.01.2009;"41,1311";Åâðî
1;01.01.2009;"41,4275";Åâðî
1;31.12.2008;"41,4411";Åâðî
1;30.12.2008;"41,6294";Åâðî
1;27.12.2008;"40,7880";Åâðî
1;26.12.2008;"40,1859";Åâðî
1;25.12.2008;"39,9565";Åâðî
1;24.12.2008;"39,6674";Åâðî
1;23.12.2008;"39,7253";Åâðî
1;20.12.2008;"39,5475";Åâðî
1;19.12.2008;"39,7798";Åâðî
1;18.12.2008;"38,7040";Åâðî
1;17.12.2008;"37,8188";Åâðî
1;16.12.2008;"37,4292";Åâðî
1;13.12.2008;"36,9008";Åâðî
1;12.12.2008;"36,6678";Åâðî
1;11.12.2008;"36,1715";Åâðî
1;10.12.2008;"36,0061";Åâðî
1;09.12.2008;"36,0107";Åâðî
1;06.12.2008;"35,8786";Åâðî
1;05.12.2008;"35,3887";Åâðî
1;04.12.2008;"35,4404";Åâðî
1;03.12.2008;"35,3037";Åâðî
1;02.12.2008;"35,4095";Åâðî
1;29.11.2008;"35,7166";Åâðî
1;28.11.2008;"35,3629";Åâðî
1;27.11.2008;"35,4565";Åâðî
1;26.11.2008;"35,2416";Åâðî
1;25.11.2008;"34,9141";Åâðî
1;22.11.2008;"34,5215";Åâðî
1;21.11.2008;"34,4975";Åâðî
1;20.11.2008;"34,6693";Åâðî
1;19.11.2008;"34,6250";Åâðî
1;18.11.2008;"34,5766";Åâðî
1;15.11.2008;"34,7938";Åâðî
1;14.11.2008;"34,3777";Åâðî
1;13.11.2008;"34,6319";Åâðî
1;12.11.2008;"34,8064";Åâðî
1;11.11.2008;"34,5677";Åâðî
1;08.11.2008;"34,5112";Åâðî
1;07.11.2008;"34,6484";Åâðî
1;06.11.2008;"34,5449";Åâðî
1;02.11.2008;"34,4828";Åâðî
1;01.11.2008;"34,4092";Åâðî
1;31.10.2008;"35,0447";Åâðî
1;30.10.2008;"34,4306";Åâðî
1;29.10.2008;"34,1627";Åâðî
1;28.10.2008;"34,0844";Åâðî
1;25.10.2008;"34,4144";Åâðî
1;24.10.2008;"34,5767";Åâðî
1;23.10.2008;"34,6345";Åâðî
1;22.10.2008;"35,0881";Åâðî
1;21.10.2008;"35,1731";Åâðî
1;18.10.2008;"35,3988";Åâðî
1;17.10.2008;"35,3188";Åâðî
1;16.10.2008;"35,5798";Åâðî
1;15.10.2008;"35,6063";Åâðî
1;14.10.2008;"35,6051";Åâðî
1;11.10.2008;"35,5171";Åâðî
1;10.10.2008;"35,6839";Åâðî
1;09.10.2008;"35,5632";Åâðî
1;08.10.2008;"35,5512";Åâðî
1;07.10.2008;"35,5476";Åâðî
1;04.10.2008;"35,8757";Åâðî
1;03.10.2008;"35,9458";Åâðî
1;02.10.2008;"36,1530";Åâðî
1;01.10.2008;"36,4999";Åâðî
1;30.09.2008;"36,3700";Åâðî
1;27.09.2008;"36,5948";Åâðî
1;26.09.2008;"36,7099";Åâðî
1;25.09.2008;"36,7957";Åâðî
1;24.09.2008;"36,8974";Åâðî
1;23.09.2008;"36,6274";Åâðî
1;20.09.2008;"36,2568";Åâðî
1;19.09.2008;"36,4066";Åâðî
1;18.09.2008;"36,2958";Åâðî
1;17.09.2008;"36,3415";Åâðî
